3.267004369125298791e+00,1.114911015071224032e+00,5.107543045616866895e-01,-2.188736123526231203e-01,4.951637309248525520e-01,-2.804923911431494044e-03,-1.230367162193004692e-03
3.141116500370946252e+00,1.112766551063973486e+00,5.110094424610641672e-01,-2.354672808499810033e-01,4.452161973670737405e-01,-3.132340413624402908e-03,-1.055658138858980638e-03
3.070644117756914149e+00,9.739521168861532407e-01,5.114611391818334463e-01,-2.657228607961242828e-01,4.833819340589574631e-01,-3.157593017212484681e-03,-1.110694447330758334e-03
2.935810350195975360e+00,1.057397826578998057e+00,5.144331523837648579e-01,-2.476630190150498900e-01,4.941937467268527895e-01,-3.416352213143593591e-03,-5.301581878482230625e-04
2.579075060013619414e+00,1.082837113662890483e+00,5.145935321062641288e-01,-2.127749592190925909e-01,5.050429801074927116e-01,-3.208914782998192102e-03,-1.984950520472519766e-03
3.127271861880489112e+00,1.099258566742640664e+00,5.145156352522810561e-01,-2.294371146647384840e-01,4.421283319021336311e-01,-3.035300281976336702e-03,-1.102369076801339772e-03
3.216781635605495460e+00,1.025956368570875910e+00,5.142520027682343509e-01,-2.213300438452061869e-01,4.747116893176104302e-01,-2.792279457668569650e-03,-2.645031725492485151e-04
2.721719115282455803e+00,1.023791165950145299e+00,5.135484198408544199e-01,-2.402329562932727924e-01,4.833708181096578738e-01,-2.580211155023317757e-03,5.010926100805669766e-04
3.036561271688918318e+00,9.651137334275636803e-01,5.133785175084721875e-01,-2.314994739077430308e-01,5.031666498563148737e-01,-2.580138838826395980e-03,1.350101768730025418e-03
3.185082652307595019e+00,9.986750048784399647e-01,5.129257384217621452e-01,-2.257251370515318267e-01,4.449647106967246080e-01,-2.716487838216104667e-03,-7.010755661049040618e-04
3.109239671670767535e+00,1.044895899432338737e+00,5.111242686592119000e-01,-2.034256527814609916e-01,4.770128524016005733e-01,-2.959989690802157774e-03,-6.396158026455340834e-04
3.024502704644273177e+00,1.024419593988910249e+00,5.114189055549256402e-01,-2.496768848251067485e-01,4.581943086980633795e-01,-2.799856509421947207e-03,4.467109664253784821e-04
3.123699860876965495e+00,1.067016529674364334e+00,5.133166754400060316e-01,-2.363933189101664056e-01,4.744200914639231104e-01,-2.622246108441749889e-03,1.559624160410193715e-03
3.280846490185781228e+00,1.050244714254013223e+00,5.132319105722810137e-01,-2.633252161357272914e-01,4.163139266150049922e-01,-2.632472006258205609e-03,5.951000029727894318e-04
3.074852853895742921e+00,1.025195349682198831e+00,5.130260979148714151e-01,-2.031090201063271428e-01,4.547673179997729354e-01,-2.572754803222790376e-03,1.519154738994737573e-03
3.047894518255337193e+00,1.012665488996439267e+00,5.142644817719864703e-01,-1.789446899233473609e-01,4.428162290650480282e-01,-2.584444236677052933e-03,3.073428534158408163e-04
3.145232190091691749e+00,1.102387646593903536e+00,5.134415609877278630e-01,-2.038356993115064131e-01,4.657276892814840030e-01,-2.509618536800302044e-03,-2.611946909294300418e-03
2.970448985417138754e+00,1.082127728844492820e+00,5.149330997071949190e-01,-2.117791691678575228e-01,4.553429665926335135e-01,-2.645856576126641869e-03,-2.898818210584783606e-03
2.977070065837650326e+00,1.074368536654915829e+00,5.146784135125530568e-01,-2.452220120277458781e-01,4.379565133584054082e-01,-3.079399285910100741e-03,-1.542409960231618405e-03
3.038107934885122763e+00,1.084477781652116057e+00,5.153991893499603183e-01,-2.454954260780258801e-01,4.784211236465615302e-01,-2.979157260925946286e-03,-1.704087512776498526e-03
2.740627663041400375e+00,1.082176198536513478e+00,5.133959283105603566e-01,-2.437046769158485171e-01,4.496386459924595069e-01,-2.906317015226912021e-03,4.319362736281475443e-04
2.831685450286538952e+00,1.064529028048499359e+00,5.155282905539559923e-01,-2.527385543206200902e-01,5.151414951362752737e-01,-2.763344541049870314e-03,2.859350445987205152e-04
3.150319138110127870e+00,1.041568391251416426e+00,5.150014570297767325e-01,-2.105138292729106242e-01,5.130705829353906511e-01,-2.669809030603677562e-03,-1.441152820031077995e-03
2.920489540951578089e+00,1.042368529561280788e+00,5.153797996880025156e-01,-2.422177613362740678e-01,4.499538005037074240e-01,-2.707205152645361049e-03,-1.260163762830946322e-03
2.856631164785603971e+00,1.001858073161647766e+00,5.128143317412460211e-01,-2.103012643022244277e-01,4.671142859975175310e-01,-2.330795259772470984e-03,-1.300845617096561910e-03
3.241547981618402741e+00,1.022109007001361869e+00,5.131467220595629097e-01,-2.269066137819271967e-01,4.733735107256302199e-01,-1.952824674121694803e-03,-1.548962065799376229e-03
2.983593332108880780e+00,1.018149589812865408e+00,5.132789366226701011e-01,-1.942776967071771221e-01,4.367080549548311152e-01,-1.971865755568145539e-03,-7.120954340018607540e-04
3.024578338111005404e+00,1.039862144039219727e+00,5.141966812215567062e-01,-2.217472427145016356e-01,4.582254938788695720e-01,-1.790009381636600318e-03,-2.047030953556069205e-03
3.504737985431111369e+00,1.045673996497786584e+00,5.145993154374971512e-01,-2.118865918132159243e-01,5.024831476748129466e-01,-1.707614764081957304e-03,3.074894937256506238e-04
3.182208802246045298e+00,1.024869508166336374e+00,5.147074161023511563e-01,-2.320584467432618148e-01,5.074290724095509297e-01,-2.211492575543228759e-03,7.997152502002410554e-04
3.244072839232626126e+00,1.010259583043245257e+00,5.142597304408884629e-01,-2.425071746097718084e-01,5.209020086809108552e-01,-1.939075159223879697e-03,1.573100954842757289e-04
3.157987021290331153e+00,1.002315769770372400e+00,5.144787389289773305e-01,-2.386966282505266490e-01,5.130560848171371591e-01,-1.925570253892105402e-03,2.356944357595702755e-03
3.280099608555489432e+00,1.009314909232249979e+00,5.159848627336914850e-01,-2.130274373156512413e-01,4.812492306728264335e-01,-1.748101312592693218e-03,1.710648182743362052e-03
3.252098318718677827e+00,1.045473658744633827e+00,5.144384109277130301e-01,-2.265714357187840200e-01,5.107200508578394471e-01,-1.908893712684616665e-03,9.480921135038766420e-05
2.925000338435743252e+00,1.011559389510243268e+00,5.138242774006192004e-01,-2.614793338570991499e-01,4.516702036039820789e-01,-1.919559977043242905e-03,-1.251188034069800666e-03
3.064269075915963647e+00,1.006032736284782958e+00,5.144761378031825760e-01,-2.320120985398612390e-01,4.950779133592169701e-01,-1.744517816494250365e-03,-5.463399552486248451e-04
2.943685188102227901e+00,1.078663551333374659e+00,5.147419091319102025e-01,-2.324952133389841802e-01,4.723019892184287527e-01,-1.602520499031344749e-03,-7.034791380514089729e-04
2.935514757269427122e+00,1.092448067049786031e+00,5.158079165900597562e-01,-2.081244193784178853e-01,5.155510058904634318e-01,-1.866422670699532330e-03,-1.472822974312359024e-03
3.233628261626110945e+00,1.016660713888615453e+00,5.161796769002222618e-01,-2.449706062538618556e-01,5.025079056298037417e-01,-1.720207705696625341e-03,-9.879270115725046625e-04
3.564799074330093021e+00,1.101620579492029073e+00,5.147715307561157028e-01,-2.650307149412766128e-01,5.154968799171755212e-01,-1.908307686711636702e-03,-6.060681082513295296e-04
3.306446814448509741e+00,1.053706843485080924e+00,5.168524953651260079e-01,-2.236948430603243609e-01,4.675194401723357096e-01,-1.692595963244002220e-03,-1.368596035411036652e-03
3.187276232768544659e+00,1.058162122127132676e+00,5.157949757416346870e-01,-1.976610619876156272e-01,4.761295419847914601e-01,-1.614843409217916852e-03,-8.984134083614958013e-04
3.250535180945086644e+00,1.092861606594058399e+00,5.166523511128112700e-01,-2.257822707807286278e-01,4.716511683702220847e-01,-1.648749276599566736e-03,-3.524214513865769395e-04
2.402349226964615170e+00,1.085121836105268134e+00,5.176858711694510840e-01,-2.178141566706412180e-01,4.819075981189376856e-01,-1.076299590999222830e-03,1.121927684369732590e-04
2.879485465433124780e+00,1.097161223615553904e+00,5.181327972408240612e-01,-2.172984622850854530e-01,4.794455425256856640e-01,-1.185081634194537752e-03,-6.253858152273422330e-04
2.746942242890941355e+00,1.079153495370966276e+00,5.180185278968900686e-01,-2.390274582675337156e-01,4.050101774054924997e-01,-1.513270831202361433e-03,-1.665890866540615470e-03
2.798424155695826254e+00,9.628177258459978960e-01,5.198668831708327387e-01,-2.118323845614881185e-01,4.654746824471666100e-01,-1.477108766867721865e-03,-1.946259161625650026e-03
2.983070961649919361e+00,1.022049914210483523e+00,5.190284391619199855e-01,-1.842154607640772157e-01,4.750450824166930208e-01,-1.766942813516069258e-03,-1.452806379750631828e-03
3.292057370828836760e+00,1.032819606311693006e+00,5.174304705817626138e-01,-2.262148622337980253e-01,4.844800523501677225e-01,-1.735638064067045790e-03,-1.493280114506731178e-03
3.350580396487065737e+00,1.029755564995512573e+00,5.169763416598607275e-01,-2.108274432024707101e-01,4.704263259337831959e-01,-1.300960415319387916e-03,-2.606870954410376098e-03
2.865889458526079014e+00,1.061323974871515308e+00,5.159423667158858917e-01,-2.220373115131018260e-01,4.698492962324838373e-01,-1.201092218504168927e-03,-8.337384856542529163e-04
3.036911458937359587e+00,1.016501956739216617e+00,5.168839150665307525e-01,-1.952384760728556878e-01,5.101705839089371031e-01,-1.158104487053623856e-03,1.452249219964116224e-04
2.949986633448423934e+00,1.037684194080140010e+00,5.162736331291636338e-01,-2.054775491380396724e-01,4.387964120386313449e-01,-4.709589780156288774e-04,-8.563937183970966914e-05
2.762405125748406132e+00,1.052184683882417149e+00,5.153070175268299469e-01,-2.140636566467967739e-01,4.241611193831081317e-01,-2.620401272333361766e-04,-7.527935246920534505e-04
2.899207841809981812e+00,1.078739833441342499e+00,5.159564391550980345e-01,-2.098884058449276002e-01,4.791153464123172889e-01,-6.637337167484004411e-05,-1.026173958837207347e-03
2.640554081833784039e+00,1.107987261341568219e+00,5.155455737790837212e-01,-2.406207635989223437e-01,4.770357988206002653e-01,-1.660560916853356310e-04,1.488881745910253327e-03
3.122845544539224250e+00,1.120917371850802313e+00,5.164993944492973776e-01,-2.483214471483127517e-01,5.001818310607212270e-01,-1.452742836419290142e-04,-8.473622253146132627e-05
2.714798102518481748e+00,1.070257038172671482e+00,5.169826828388481843e-01,-2.195539385686944844e-01,4.958048674656562738e-01,-4.242521813305990988e-04,-1.357793197161431429e-03
3.459444818387972465e+00,1.078628180173985429e+00,5.172412863492739099e-01,-2.486845713357977716e-01,5.133362328128308061e-01,-3.918706014788320190e-04,-1.527521164670766173e-03
3.100369145371645097e+00,1.082810733575154893e+00,5.161891526560165033e-01,-2.698619416056560194e-01,5.004572084097909102e-01,-5.802022146977552737e-04,-1.173740960331122723e-03
2.817621494933758797e+00,1.050137366403955941e+00,5.170601463327185732e-01,-2.553604192365017678e-01,4.640154623126730438e-01,-4.170425323276794505e-04,-2.074963488940385556e-03
2.985765153190441001e+00,1.062051000101676523e+00,5.163458456602317836e-01,-2.461814340858446970e-01,4.742810766525965560e-01,-2.554946765876589358e-04,-4.465387627663936257e-04
3.023730500591393255e+00,1.085995835294406131e+00,5.161993989132842575e-01,-2.390187282171572503e-01,4.510662164644130279e-01,-5.059873511926945601e-04,1.057786601320383636e-04
3.133267499158434166e+00,1.001025534444768716e+00,5.164123349756192249e-01,-2.541343001106490251e-01,4.901297004899285992e-01,-4.095516514934851595e-04,-1.373364281585136249e-03
3.138279270734807280e+00,9.851339877422171654e-01,5.164734601543712333e-01,-2.554425224171734121e-01,4.195106360232104259e-01,-5.437758222505059951e-04,-4.750863440334937484e-04
3.190143483481608033e+00,1.035459023184265526e+00,5.173885879832564871e-01,-2.234218665884144528e-01,4.867079936643552429e-01,-4.809724109075232601e-04,-5.698442172146745387e-04
2.773373803560543305e+00,1.011032912539984618e+00,5.166067873453543680e-01,-2.179053291929658742e-01,5.319345965786795860e-01,-3.408858815325875678e-04,-1.250350739161322326e-04
2.787132584232004717e+00,1.057706026821924938e+00,5.155134358018305107e-01,-2.359125906428785335e-01,4.849867782531347982e-01,-6.222428951750141489e-04,4.797676470462276625e-04
2.528301374729581497e+00,1.036805920612485110e+00,5.145608287765391919e-01,-2.072427122827839863e-01,4.693208249132439502e-01,-7.902097120306879330e-04,-1.714458058550538417e-03
3.174393956242275827e+00,1.087346661189690034e+00,5.143745801211871971e-01,-2.377212267796856293e-01,4.739510019541259278e-01,-1.324232668516753947e-03,-6.312315869268659424e-04
3.073379456825014344e+00,1.060221144753049849e+00,5.114127146779220423e-01,-2.343001009117432754e-01,4.527370346946481550e-01,-1.676622446445939687e-03,-3.519445156328359931e-03
3.256324103023340300e+00,1.024787069950684693e+00,5.110049729523025164e-01,-2.068654112928071664e-01,4.977633435397584294e-01,-2.117234468554506348e-03,-1.110285068506436336e-03
3.051959680343405257e+00,1.016923890723296919e+00,5.128731649355787736e-01,-2.306155985499563632e-01,5.189790166961488760e-01,-1.990467079668268614e-03,2.193016623801690584e-04
2.918651623680760920e+00,1.064517701384325665e+00,5.134521595472371081e-01,-2.440005005218767731e-01,4.973246735379273087e-01,-1.999022983980110104e-03,7.817620294827126856e-04
3.374359916331982845e+00,1.021542716320455568e+00,5.123104135212566135e-01,-2.088074301472188088e-01,5.127366683184786389e-01,-2.275969941257787073e-03,3.431366037791577631e-04
2.997157162906785022e+00,9.973875411515551459e-01,5.129667505915518344e-01,-2.159728629143617684e-01,5.166970345218445670e-01,-2.362198167025814435e-03,7.010999613951978847e-04
2.923199137884472609e+00,1.020086494572317815e+00,5.127880772052976210e-01,-2.407954481091338639e-01,5.195251599436567780e-01,-2.220265475062451963e-03,-4.803189877935104849e-04
3.149043413487069287e+00,1.013153043028878431e+00,5.123649055111937356e-01,-2.327709207075354392e-01,5.287880464031925465e-01,-1.999536856950390531e-03,-2.204554966675826254e-03
3.466766862693582141e+00,1.017231821085577970e+00,5.128373255512583828e-01,-2.198092273218959780e-01,4.871335569569821278e-01,-1.919910529125353057e-03,-1.355705627835840409e-03
3.357961600670061664e+00,1.053020398403129221e+00,5.150963563621313579e-01,-2.643068312848928514e-01,4.820876883525037071e-01,-1.786469294079608703e-03,2.736806712812117105e-04
3.212222222463630317e+00,1.020541164283450541e+00,5.148127186274564782e-01,-2.443480386138716098e-01,4.878757549000226068e-01,-1.998426348739916480e-03,-1.456839982446517506e-03
2.857600280582964558e+00,1.013275647774946719e+00,5.129567285441338775e-01,-2.496313547762522567e-01,5.132665065905955837e-01,-2.131825073458065538e-03,-9.668534245792928875e-04
3.363856100826705831e+00,1.063867979917031859e+00,5.163473766138034771e-01,-2.306544998691892612e-01,4.327412562483382019e-01,-1.669075945825211019e-03,-1.730584526606028821e-03
3.034398683273801467e+00,1.032716081100516936e+00,5.206002687251430894e-01,-2.190257080224936592e-01,5.138738837006454618e-01,-1.839118063133411522e-03,-9.539502063163571863e-04
2.611428792554798761e+00,9.726281692773253162e-01,5.219142882047493881e-01,-2.423925204517642651e-01,4.032660724561937249e-01,-1.438483713934489384e-03,-1.872645627287833694e-03
2.797135658924839507e+00,1.127141545914456922e+00,5.221449532234406776e-01,-2.910836183740000416e-01,5.198690344573216882e-01,-1.734168349745879301e-03,5.347903273246885610e-05
2.962335434611256701e+00,1.100152422297497878e+00,5.212289095616304824e-01,-2.417440420561473291e-01,4.643273351133972993e-01,-1.264429852822332792e-03,4.174109357668706784e-05
2.961453380042869732e+00,1.157379754615479150e+00,5.178295832469472781e-01,-2.683264196476916608e-01,4.487693266365353484e-01,-1.250403898600676699e-03,-9.956625738674965143e-04
2.830923739736853850e+00,1.057054515761690405e+00,5.170639897338389357e-01,-2.254091678644106755e-01,4.614839820129523207e-01,-8.121392918981553029e-04,-1.268994165228578500e-03
2.972966069247441112e+00,1.000760461015031799e+00,5.187703309184069633e-01,-2.606288258301835414e-01,4.789879747071892346e-01,-1.448564216428266643e-03,-4.115752992378106530e-04
3.393860075626968342e+00,1.055517728224718565e+00,5.185285683721960748e-01,-2.647219842499263787e-01,5.498928548708772457e-01,-1.439963806093979811e-03,1.525393239794369579e-04
3.099588028271151874e+00,1.048776604995483197e+00,5.204606035796011110e-01,-2.625362976575320584e-01,5.291682120825192959e-01,-1.689878005741153773e-03,-7.126456398609922393e-04
3.188912956583935809e+00,1.066749261258159942e+00,5.243896702220001149e-01,-2.741671289049609772e-01,5.123353760291405878e-01,-1.651888781629935700e-03,-9.074686323803449542e-04
